0x7fc877c6fa75, 4, 0, 0
0x7fc8645a5294, 4, 0, 0
0x7fc8645a50a0, 4, 0, 4
0x7fc877c6fb40, 4, 0, 0
0x7fc8645f9c5c, 4, 4, 0
0x7fc877c6fa63, 4, 4, 0
0x7fc8645a50ca, 4, 0, 0
0x7fc86461e570, 3, 0, 3
0x4046c7, 3, 3, 0
0x7fc86461e5a3, 3, 0, 0
0x4046d7, 3, 0, 0
0x4046eb, 3, 3, 0
0x7fc8646c6320, 3, 3, 0
0x4046fe, 3, 0, 0
0x404712, 3, 3, 0
0x404722, 3, 0, 0
0x404736, 3, 3, 0
0x404746, 3, 0, 0
0x40475a, 3, 3, 0
0x40476a, 3, 0, 0
0x7fc86461e5d3, 3, 0, 0
0x4046b3, 3, 0, 0
0x7fc86461e5da, 3, 0, 3
0x7fc86461e5ea, 3, 0, 0
0x4046a0, 3, 3, 0
0x7fc86461e240, 3, 0, 3
0x7fc86461e248, 3, 0, 3
0x7fc86461e27d, 3, 0, 0
0x40468c, 3, 0, 0
0x404679, 3, 3, 0
0x404665, 3, 0, 0
0x404652, 3, 3, 0
0x40463e, 3, 0, 0
0x404636, 3, 0, 3
0x404622, 3, 0, 0
0x7fc86461e2a7, 3, 0, 3
0x7fc86461e2b1, 3, 0, 3
0x7fc86461e2bc, 3, 3, 0
0x7fc86461e2e6, 3, 0, 3
0x7fc877c67b4b, 3, 0, 0, 0x7fc8647db000, 1, 0x7fc86455c000, 1, 0x7fc864585f00, 1
0x7fc86461e300, 3, 0, 3
0x7fc8645f4e38, 3, 1, 2
0x40441e, 3, 1, 2
0x404416, 3, 0, 3
0x404402, 3, 0, 0
0x7fc86461e302, 3, 0, 3
0x40477e, 3, 3, 0
0x40478c, 3, 0, 0
0x7fc86461e307, 3, 3, 0
0x7fc877c57e9f, 3, 3, 0
0x7fc864613e02, 3, 0, 0, 0x7fc864602033, 2, 0x7fc8646021d5, 1
0x7fc864613df6, 3, 0, 3
0x7fc864613da0, 3, 0, 3
0x7fc864613d6d, 3, 0, 3
0x7fc864613d60, 3, 3, 0
0x7fc864584350, 3, 0, 0, 0x7fc864613d60, 3
0x7fc877c67b3e, 3, 0, 3
0x7fc8645f4b80, 3, 1, 2
0x7fc8645f4b3e, 3, 3, 0
0x7fc8645f4bf9, 3, 0, 0
0x7fc877c68f51, 3, 0, 3
0x7fc877c68f41, 3, 0, 3
0x7fc86461e29e, 3, 0, 3
0x7fc877c68f0d, 3, 0, 3
0x4047a0, 3, 3, 0
0x7fc86461e2a7, 3, 0, 3
0x7fc86461e2b1, 3, 3, 0
0x4047ae, 3, 0, 0
0x4047c2, 3, 3, 0
0x4047d5, 3, 0, 0
0x4047e9, 3, 3, 0
0x404801, 3, 0, 0
0x404815, 3, 3, 0
0x40482d, 3, 0, 0
0x404841, 3, 3, 0
0x404854, 3, 0, 0
0x404868, 3, 3, 0
0x7fc86461e36e, 3, 0, 0
0x7fc86461e377, 3, 0, 3
0x404298, 3, 1, 2
0x40428e, 3, 3, 0
0x40487b, 3, 0, 0
0x40488f, 3, 3, 0
0x40427a, 3, 0, 0
0x7fc86461e37e, 3, 1, 2
0x7fc86461e43e, 3, 0, 0
0x7fc86461e33f, 3, 0, 0, 0x7fc86461e60f, 3
0x7fc86461e60f, 3, 3, 0
0x7fc86461e6a0, 3, 0, 3
0x7fc86461e6b0, 3, 0, 0, 0x7fc864585ba3, 1, 0x7fc864585b95, 1, 0x7fc864585b88, 1
0x404242, 3, 2, 1
0x403f4f, 3, 0, 0, 0x403f43, 2, 0x404242, 1
0x7fc8645f4beb, 3, 0, 3
0x7fc8645f4bdd, 3, 0, 3
0x4010d0, 3, 0, 0, 0x7fc8646d7320, 2, 0x4010d6, 1
0x403ee6, 3, 0, 0
0x7fc8645a908b, 3, 0, 0, 0x7fc86455c2c7, 1, 0x7fc86475aba7, 1, 0x7fc8647de217, 1
0x7fc86461e3a5, 3, 0, 0
0x4048a7, 3, 0, 0
0x7fc8646c5ea0, 3, 3, 0
0x4048bb, 3, 3, 0
0x403edc, 3, 0, 0
0x403ecc, 3, 0, 0
0x403e8f, 3, 0, 0, 0x403ecc, 3
0x4048d8, 3, 0, 0
0x4010c0, 3, 0, 0, 0x7fc8646e0ee0, 2, 0x4010c6, 1
0x7fc8646e0f0b, 3, 0, 3
0x7fc8646e0f10, 3, 3, 0
0x7fc8646e1e90, 3, 0, 3
0x7fc8646e1e99, 3, 0, 0, 0x4048f1, 3
0x4048f1, 3, 3, 0
0x404935, 3, 2, 1
0x7fc86461e3d2, 3, 1, 2
0x7fc8645a907b, 3, 0, 3
0x7fc8645f69f7, 3, 0, 0, 0x7fc8645a907b, 3
0x404a72, 3, 0, 0
0x404a86, 3, 3, 0
0x404a90, 3, 1, 2
0x7fc864585c08, 3, 2, 1
0x7fc864585bea, 3, 0, 0
0x7fc8645f69eb, 3, 0, 3
0x7fc8645f6948, 3, 3, 0
0x7fc8645f6959, 3, 3, 0
0x401290, 3, 0, 0, 0x7fc8645e4910, 2, 0x401296, 1
0x7fc877c76500, 3, 2, 1
0x7fc8645e492e, 3, 0, 3
0x7fc8645e4937, 3, 0, 0
0x7fc8645f6934, 3, 0, 0
0x7fc8645f6918, 3, 0, 3
0x7fc8645e4965, 3, 0, 0
0x7fc8645f6900, 3, 0, 3
0x7fc877c79636, 3, 2, 1
0x7fc8645a9073, 3, 0, 0
0x7fc8645a906e, 3, 0, 3
0x7fc8645e497b, 3, 0, 0
0x7fc8645f20e0, 3, 0, 3
0x7fc877c76780, 3, 3, 0
0x7fc8645f210c, 3, 3, 0
0x7fc8645f26d0, 3, 0, 0
0x7fc8645a9066, 3, 0, 3
0x7fc8645fa4ab, 3, 3, 0
0x7fc877c5f7be, 3, 0, 0, 0x7fc877c65864, 3
0x7fc877c5f7b9, 3, 0, 3
0x7fc8645a9028, 3, 3, 0
0x7fc8645a901c, 3, 0, 3
0x7fc8645f2180, 3, 0, 3
0x7fc8645f218c, 3, 0, 3
0x7fc8645f2194, 3, 0, 3
0x7fc8645f219b, 3, 0, 0, 0x7fc8645f21b2, 3
0x7fc8645f21b2, 3, 0, 3
0x7fc8645f21be, 3, 3, 0
0x7fc8645f2450, 3, 3, 0
0x7fc8645f24b0, 3, 0, 0
0x7fc877c63e6b, 3, 0, 3
0x7fc877c63e7f, 3, 0, 3
0x7fc877c63e8c, 3, 0, 3
0x7fc877c63e96, 3, 0, 3
0x7fc877c63ea0, 3, 0, 3
0x7fc877c63ec5, 3, 0, 3
0x7fc877c63ef4, 3, 0, 0
0x7fc8645f22cb, 3, 0, 0
0x7fc8645f1ff0, 3, 0, 3
0x7fc8645f2011, 3, 0, 0
0x7fc86466ff00, 3, 0, 3
0x7fc86466ff2f, 3, 0, 3
0x7fc86466ff3d, 3, 0, 3
0x7fc86466ff49, 3, 0, 0
0x7fc86466ff5b, 3, 0, 3
0x7fc86466ff67, 3, 0, 3
0x7fc86466ff7b, 3, 0, 0, 0x7fc8645f2016, 3
0x7fc8645f2016, 3, 0, 3
0x7fc8645f2022, 3, 3, 0
0x7fc8645f2080, 3, 0, 0
0x7fc8645f3589, 3, 0, 3
0x7fc8645f359d, 3, 0, 0, 0x7fc8645f2088, 3
0x7fc8645f2088, 3, 0, 0, 0x7fc8645f22da, 3
0x7fc8645a9010, 3, 0, 3
0x7fc8645f22da, 3, 0, 3
0x7fc8645f22e6, 3, 0, 0
0x7fc864601fa0, 3, 0, 3
0x7fc864601fd3, 3, 0, 0
0x7fc8645f22f6, 3, 3, 0
0x7fc8645f2140, 3, 0, 3
0x7fc8645f2154, 3, 0, 0, 0x7fc8645e498e, 3
0x7fc8645e498e, 3, 0, 3
0x7fc8645e4993, 3, 3, 0
0x7fc8645e49cd, 3, 0, 0, 0x402892, 2, 0x40311f, 1
0x7fc8645a8f76, 3, 0, 0
0x7fc877c67f68, 3, 0, 0, 0x7fc8647de1f0, 1, 0x7fc86455c2a0, 1, 0x7fc8647db990, 1
0x7fc877c67f63, 3, 0, 0, 0x7fc86455c220, 1, 0x7fc86475ab80, 1, 0x7fc8647db9a0, 1
0x7fc877c67f3b, 3, 0, 3
0x7fc877c67f2e, 3, 0, 3
0x7fc877c5d854, 3, 1, 2
0x7fc877c79645, 3, 0, 0, 0x7fc877c6f4cf, 2, 0x7fc877c6f331, 1
0x7fc877c5d841, 3, 0, 3
0x7fc877c5d839, 3, 0, 3
0x7fc877c5d82e, 3, 0, 3
0x7fc877c5d81d, 3, 0, 3
0x7fc877c5d80c, 3, 0, 3
0x7fc877c5d7fb, 3, 0, 3
0x7fc877c5d7ea, 3, 0, 3
0x7fc877c79636, 3, 2, 1
0x7fc877c5d7dc, 3, 0, 3
0x7fc877c5d7ce, 3, 0, 3
0x7fc877c5d7c0, 3, 0, 3
0x404cbe, 3, 2, 1
0x404cb2, 3, 0, 0
0x7fc877c5cbb4, 3, 2, 1
0x7fc877c5cbab, 3, 0, 3
0x7fc877c5cb8b, 3, 0, 0
0x7fc877c5cb7d, 3, 0, 3
0x7fc877c5cb48, 3, 3, 0
0x7fc877c5cad0, 3, 3, 0
0x7fc8645f1e1d, 3, 0, 0
0x7fc877c5cb25, 3, 3, 0
0x7fc877c5cbfd, 3, 0, 0
0x7fc877c5cbed, 3, 0, 3
0x7fc877c5cbe0, 3, 0, 3
0x7fc877c5ca03, 3, 3, 0
0x7fc877c5cc1a, 3, 0, 0
0x7fc877c5cc10, 3, 0, 3
0x7fc877c5ca94, 3, 3, 0
0x7fc877c5ca80, 3, 0, 3
0x7fc877c5cac2, 3, 3, 0
0x7fc877c5ca6e, 3, 0, 0
0x7fc877c5ca64, 3, 0, 3
0x7fc877c5ca4b, 3, 0, 3
0x7fc877c5ca3a, 3, 0, 3
0x7fc877c5ca31, 3, 0, 3
0x7fc877c5ca2b, 3, 0, 3
0x7fc877c5ca24, 3, 0, 3
0x404ca3, 3, 0, 0
0x404c8b, 3, 0, 3
0x7fc8645f8a49, 3, 1, 2
0x404f63, 3, 0, 0, 0x405f69, 1, 0x405f3c, 1, 0x405f0f, 1
0x7fc877c5e6af, 3, 3, 0
0x7fc877c5e6a3, 3, 0, 3
0x7fc877c5e69a, 3, 0, 3
0x7fc86467aba3, 3, 0, 0, 0x404f63, 3
0x7fc877c5e680, 3, 0, 3
0x7fc877c5e679, 3, 3, 0
0x7fc877c5e664, 3, 0, 3
0x7fc877c5e63b, 3, 0, 0
0x7fc877c5e62d, 3, 0, 3
0x7fc86467ab9b, 3, 0, 3
0x7fc877c5e5f9, 3, 3, 0
0x7fc877c6f6f2, 3, 0, 0
0x7fc86467ab90, 3, 0, 0
0x7fc8645f7504, 3, 0, 0
0x7fc8645f74d8, 3, 0, 3
0x7fc877c6f6df, 3, 0, 3
0x7fc877c6f6bf, 3, 0, 3
0x7fc8645f7528, 3, 3, 0
0x7fc8645f74cf, 3, 3, 0
0x7fc8645f74b0, 3, 0, 3
0x7fc8645fc74b, 3, 0, 0
0x7fc8645fc73a, 3, 1, 2
0x7fc877c60bdd, 3, 3, 0
0x7fc8645fc730, 3, 0, 3
0x7fc8645f28a0, 3, 1, 2
0x7fc877c756a0, 3, 1, 2
0x7fc877c58f4a, 3, 0, 3
0x7fc877c58f5a, 3, 1, 2
0x7fc877c5914f, 3, 3, 0
0x7fc877c59130, 3, 1, 2
0x40d0eb, 3, 1, 2
0x7fc877c591e4, 3, 1, 2
0x40d129, 3, 3, 0
0x7fc877c615d2, 3, 3, 0
0x7fc877c75c40, 3, 0, 3
0x7fc877c75c70, 3, 0, 3
0x7fc877c75caa, 3, 2, 1
0x7fc877c5da46, 3, 1, 2
0x7fc877c5da38, 3, 0, 3
0x7fc877c5da19, 3, 0, 3
0x7fc877c6484d, 3, 0, 0
0x7fc877c75ec0, 3, 1, 2
0x7fc877c5d8cd, 3, 3, 0
0x7fc877c5dead, 3, 0, 0
0x7fc877c5d890, 3, 2, 1
0x7fc877c5d887, 3, 0, 3
0x7fc877c63f3b, 3, 3, 0
0x7fc877c76a12, 3, 0, 0, 0x7fc877c61395, 3
0x7fc877c5d87a, 3, 3, 0
0x7fc877c5d7b2, 3, 0, 3
0x7fc877c66861, 3, 2, 1
0x7fc877c668b0, 3, 1, 2
0x7fc877c7962a, 3, 0, 0, 0x7fc877c5d429, 3
0x7fc877c7962a, 3, 0, 0, 0x7fc877c6a88f, 2, 0x7fc877c5d429, 1
0x7fc877c793e9, 3, 0, 0, 0x7fc877c66c71, 2, 0x7fc877c6f4f6, 1
0x7fc877c66d64, 3, 3, 0
0x7fc877c66d64, 3, 2, 1
0x403e7d, 3, 0, 0
0x40a172, 3, 3, 0
0x7fc877c66de0, 3, 2, 1
0x7fc877c60175, 3, 0, 3
0x7fc877c601ba, 3, 3, 0
0x7fc877c5c9c9, 3, 1, 2
0x7fc877c6015b, 3, 0, 0
0x7fc877c5cef3, 3, 3, 0
0x7fc877c634c5, 3, 3, 0
0x7fc877c633d0, 3, 3, 0
0x7fc877c73950, 3, 0, 3
0x7fc877c73959, 3, 1, 2
0x403ec7, 3, 0, 0
0x7fc877c632ea, 3, 3, 0
0x7fc877c5fbbf, 3, 1, 2
0x7fc877c632c9, 3, 0, 3
0x405e8f, 3, 0, 0, 0x407fc2, 2, 0x40829f, 1
0x405c62, 3, 0, 0, 0x405d06, 2, 0x405e34, 1
0x7fc8645f9a70, 3, 0, 3
0x7fc8645f9a79, 3, 2, 1
0x7fc8645fa238, 3, 2, 1
0x7fc8645fa264, 3, 3, 0
0x7fc8645fa440, 3, 1, 2
0x40421c, 3, 0, 0
0x7fc8645fa485, 3, 0, 3
0x7fc8645fa49e, 3, 2, 1
0x7fc8645f9e12, 3, 0, 0, 0x7fc8645fbba2, 1, 0x7fc8645fc154, 1, 0x7fc8645fa97b, 1
0x405c4a, 3, 2, 1
0x7fc8645e3dd0, 3, 3, 0
0x7fc86467ec3b, 3, 0, 3
0x7fc86467ec41, 3, 0, 0
0x7fc8645aaae0, 3, 0, 0
0x7fc8645ab030, 3, 0, 3
0x7fc8645ab058, 3, 0, 3
0x7fc8645ab061, 3, 0, 3
0x7fc8645ab06a, 3, 3, 0
0x7fc877c5e83d, 3, 0, 0
0x7fc877c5e5ec, 3, 0, 3
0x7fc877c5e596, 3, 0, 0
0x7fc877c5e582, 3, 0, 3
0x7fc877c5e43d, 3, 3, 0
0x7fc8645ab093, 3, 0, 3
0x7fc877c5e430, 3, 0, 3
0x7fc8645ab09b, 3, 0, 3
0x7fc8645ab0a4, 3, 0, 3
0x7fc877c6fa92, 3, 0, 0, 0x7fc877c6098a, 3
0x7fc877c6fa8a, 3, 0, 0
0x7fc8645ab0b5, 3, 1, 2
0x7fc8645ab108, 3, 0, 0
0x7fc8646d8b35, 3, 1, 2
0x7fc8645fa783, 3, 0, 0
0x7fc8645f9200, 3, 0, 3
0x7fc8645f9225, 3, 3, 0
0x7fc8645f9390, 3, 0, 3
0x7fc8645f93a2, 3, 3, 0
0x7fc8645f995e, 3, 0, 0
0x7fc86467aae0, 3, 0, 3
0x7fc86467aaed, 3, 3, 0
0x7fc86467ab30, 3, 3, 0
0x7fc86467aaf9, 3, 0, 0
0x7fc86467ab06, 3, 0, 3
0x7fc86467ab0e, 3, 0, 0, 0x7fc8645f9979, 3
0x7fc8645f9979, 3, 3, 0
0x7fc8645f94b3, 3, 0, 3
0x7fc8645f94bf, 3, 0, 3
0x7fc8645ab158, 3, 1, 2
0x7fc8645ab1a0, 3, 2, 1
0x7fc8645f94eb, 3, 0, 3
0x7fc877c64235, 3, 3, 0
0x7fc8645f94f5, 3, 0, 3
0x7fc8645f9514, 3, 3, 0
0x7fc877c7656a, 3, 3, 0
0x7fc877c76530, 3, 0, 3
0x7fc8645f937e, 3, 0, 0, 0x7fc8645fa793, 3
0x7fc8645fa793, 3, 0, 3
0x7fc8645fa79f, 3, 3, 0
0x7fc877c6422a, 3, 0, 3
0x40168e, 3, 0, 0
0x401180, 3, 0, 0, 0x7fc8645ed420, 2, 0x401186, 1
0x7fc8645ed4d0, 3, 2, 1
0x7fc877c6420d, 3, 0, 0
0x7fc877c64200, 3, 0, 3
0x405ba8, 3, 2, 1
0x4059ec, 3, 0, 0, 0x405ba8, 3
0x7fc877c63ef4, 3, 0, 0
0x7fc877c63ed3, 3, 0, 3
0x7fc877c645c8, 3, 0, 0
0x7fc877c63dae, 3, 1, 2
0x7fc877c63d9e, 3, 0, 3
0x40565c, 3, 1, 2
0x405b9c, 3, 0, 0
0x405b8c, 3, 0, 3
0x405aea, 3, 3, 0
0x405ac7, 3, 0, 0
0x405cf4, 3, 1, 2
0x405ca1, 3, 3, 0
0x405c84, 3, 3, 0
0x7fc877c6f6b5, 3, 0, 3
0x405c64, 3, 3, 0
0x7fc8646c8174, 3, 2, 1
0x7fc8646c8140, 3, 0, 3
0x7fc8646c80b7, 3, 3, 0
0x7fc8646c8090, 3, 0, 0
0x7fc8645845a0, 3, 0, 0, 0x7fc8646c8090, 3
0x7fc877c60bcb, 3, 0, 3
0x7fc877c60bc1, 3, 0, 3
0x40178b, 3, 1, 2
0x7fc8646701fa, 3, 0, 0, 0x7fc8645f2b9f, 2, 0x7fc8645f1308, 1
0x7fc8646701f2, 3, 0, 3
0x7fc8646701f0, 3, 0, 0
0x7fc8646701e0, 3, 0, 3
0x7fc877c793ca, 3, 0, 0, 0x7fc877c5ebcd, 2, 0x7fc877c6a87f, 1
0x7fc877c76170, 2, 0, 2
0x7fc864601670, 2, 0, 0, 0x7fc877c63c93, 2
0x7fc877c63c93, 2, 2, 0
0x7fc877c76140, 2, 0, 2
0x7fc8645e3d0c, 2, 0, 0
0x7fc8645e3d1d, 2, 0, 2
0x7fc8645e3d39, 2, 0, 0, 0x7fc8645f3ed0, 2
0x7fc8645f3ed0, 2, 2, 0
0x7fc8645f3f09, 2, 0, 0, 0x7fc8645f2f30, 1, 0x7fc8645f2ca4, 1
0x7fc8645f2b40, 2, 0, 0
0x7fc8645f3900, 2, 2, 0
0x7fc8645f394e, 2, 0, 2
0x7fc877c5ed5a, 2, 1, 1
0x7fc8645f3955, 2, 2, 0
0x7fc8645f3967, 2, 0, 0, 0x7fc8645f2b63, 2
0x7fc877c5ed3c, 2, 2, 0
0x7fc877c5ebcd, 2, 0, 0
0x7fc877c761aa, 2, 2, 0
0x7fc8645f2b63, 2, 0, 2
0x7fc877c76a12, 2, 0, 0, 0x7fc877c61395, 2
0x7fc8645f2b92, 2, 0, 0, 0x7fc8645f15a0, 2
0x7fc8645f15a0, 2, 0, 2
0x7fc8645f15b1, 2, 0, 0
0x7fc877c63c93, 2, 2, 0
0x7fc86461e7e0, 2, 0, 0, 0x7fc877c63c93, 2
0x7fc8645e3d04, 2, 0, 2
0x7fc877c5ebcd, 2, 0, 0
0x7fc877c5ebb0, 2, 0, 0
0x7fc877c5eba0, 2, 0, 2
0x7fc877c5eb50, 2, 0, 2
0x7fc8645e3cfc, 2, 0, 0
0x7fc8645f2b9f, 2, 0, 2
0x7fc8645f2ba4, 2, 2, 0
0x7fc8645f2bbf, 2, 0, 0, 0x7fc8645f13b8, 1, 0x7fc8645f3f86, 1
0x4016a6, 2, 1, 1
0x4016b6, 2, 0, 0
0x7fc86461edb0, 2, 2, 0
0x401240, 2, 0, 0, 0x7fc8645e6f30, 1, 0x401246, 1
0x7fc86461ee08, 2, 0, 0, 0x7fc877c63c93, 2
0x7fc877c63c93, 2, 2, 0
0x7fc8645f4900, 2, 0, 2
0x7fc8645f4917, 2, 2, 0
0x7fc8645f4958, 2, 0, 0
0x7fc8645f494b, 2, 0, 0, 0x4016c7, 2
0x7fc877c608d8, 2, 1, 1
0x4016c7, 2, 0, 0, 0x40178b, 2
0x7fc8645e3ceb, 2, 0, 2
0x40178f, 2, 0, 0
0x401110, 2, 0, 0, 0x7fc8645e4e60, 1, 0x401116, 1
0x7fc8645e4eae, 2, 0, 2
0x7fc877c76000, 2, 1, 1
0x7fc8645e4ebe, 2, 0, 0
0x7fc8645f4150, 2, 0, 2
0x7fc8645f417c, 2, 0, 0, 0x7fc8645f1240, 2
0x7fc8645f1240, 2, 0, 2
0x7fc8645f1267, 2, 2, 0
0x7fc8645f1333, 2, 0, 2
0x7fc8645f1347, 2, 0, 2
0x7fc8645f1350, 2, 0, 0
0x7fc8645e3cd7, 2, 0, 2
0x7fc8645e3cd3, 2, 0, 2
0x7fc86466f741, 2, 0, 0, 0x7fc8645e3cd3, 2
0x7fc86466f739, 2, 0, 2
0x7fc86466f732, 2, 0, 0
0x7fc8646c83d0, 2, 2, 0
0x7fc8646c8440, 2, 0, 2
0x7fc8646c8451, 2, 2, 0
0x7fc8646c84a4, 2, 0, 2
0x7fc8646c84b1, 2, 0, 0, 0x7fc8646c9a60, 2
0x7fc8646c9a60, 2, 0, 0, 0x7fc8645f145b, 1, 0x7fc8645f135e, 1
0x7fc8645f129c, 2, 0, 2
0x7fc8645f12a9, 2, 1, 1
0x7fc8645f13c8, 2, 0, 0, 0x7fc8645e4ee3, 2
0x7fc8645e4ee3, 2, 0, 2
0x7fc8645e4eee, 2, 0, 2
0x7fc8645e4f00, 2, 0, 2
0x7fc8645e4f14, 2, 1, 1
0x4017b2, 2, 0, 0
0x4017c4, 2, 0, 2
0x4017cc, 2, 0, 2
0x4017d2, 2, 0, 0
0x407e2e, 2, 0, 2
0x407e54, 2, 0, 2
0x407e65, 2, 0, 2
0x407e7a, 2, 0, 2
0x407e81, 2, 2, 0
0x407eb6, 2, 2, 0
0x407ef4, 2, 0, 0
0x407f03, 2, 2, 0
0x407f36, 2, 2, 0
0x407f6b, 2, 0, 0
0x407f8a, 2, 0, 0
0x7fc86466f720, 2, 0, 2
0x7fc8645f0e40, 2, 0, 0
0x7fc8645e3cc7, 2, 0, 0, 0x7fc8645f0e40, 2
0x7fc8645e3ca0, 2, 0, 2
0x405cfa, 2, 0, 0
0x7fc8645e3c70, 2, 0, 2
0x7fc8645f3eca, 2, 0, 0, 0x7fc8645e3c70, 2
0x7fc8645f3ea7, 2, 0, 2
0x7fc8645f3e90, 2, 2, 0
0x7fc8645f3e80, 2, 2, 0
0x40567c, 2, 0, 0
0x7fc877c6ea70, 2, 0, 0
0x401050, 2, 0, 0, 0x7fc877c6ea70, 2
0x7fc864764c53, 2, 0, 0, 0x7fc8647de15b, 1, 0x7fc8647fdc05, 1
0x7fc864764c48, 2, 0, 2
0x7fc8647db490, 2, 0, 0, 0x7fc864764c10, 1, 0x7fc8647db496, 1
0x7fc8647dc282, 2, 0, 0, 0x7fc8647dcd8a, 1, 0x7fc8647dcd77, 1
0x7fc8647dc26e, 2, 0, 2
0x7fc8647dc38e, 2, 0, 0
0x7fc8647dc229, 2, 2, 0
0x7fc8647dc200, 2, 0, 0
0x40567f, 2, 0, 2
0x405695, 2, 0, 2
0x4056a7, 2, 0, 2
0x7fc877c671dd, 2, 0, 0, 0x7fc877c6eab7, 2
0x7fc877c671d3, 2, 0, 2
0x7fc877c5fbb0, 2, 0, 0
0x7fc877c5fc90, 2, 0, 0
0x7fc877c5fc87, 2, 0, 0
0x7fc877c5fde9, 2, 0, 0
0x7fc877c5fdc9, 2, 0, 0
0x7fc877c5fdb4, 2, 0, 2
0x7fc877c671f8, 2, 0, 0, 0x7fc86466f460, 1, 0x7fc864602540, 1
0x4059e2, 2, 0, 0
0x7fc877c5fd85, 2, 2, 0
0x7fc877c5a544, 2, 0, 2
0x7fc877c5a54d, 2, 0, 0
0x7fc877c6add0, 2, 0, 0
0x7fc877c6ae07, 2, 0, 2
0x7fc877c6ae0f, 2, 0, 2
0x7fc877c6ae14, 2, 0, 0, 0x7fc877c5a55a, 2
0x7fc877c5a55a, 2, 0, 0
0x7fc877c5fd70, 2, 0, 2
0x7fc86467ec5b, 2, 2, 0
0x7fc86467ec55, 2, 0, 2
0x7fc8645ab1f0, 2, 0, 0, 0x7fc86467ec55, 2
0x7fc8645ab346, 2, 0, 0
0x7fc8645f2a55, 2, 1, 1
0x7fc8645f2a20, 2, 1, 1
0x7fc877c63dc6, 2, 0, 2
0x7fc877c63e01, 2, 0, 2
0x7fc877c63e48, 2, 0, 2
0x7fc877c63e52, 2, 0, 2
0x7fc877c63e5b, 2, 0, 2
0x7fc877c63e6b, 2, 0, 2
0x7fc877c63e7f, 2, 0, 2
0x7fc8645f3f80, 2, 0, 0, 0x7fc8645f2a20, 2
0x7fc8645f3f50, 2, 0, 2
0x7fc8645f3cb9, 2, 0, 0, 0x7fc8645f3f50, 2
0x7fc8645f3c92, 2, 0, 2
0x7fc8645f3cd0, 2, 2, 0
0x405bfc, 2, 2, 0
0x7fc8645f3c30, 2, 1, 1
0x7fc8645ed500, 2, 0, 0
0x404fdc, 2, 0, 0, 0x40565a, 1, 0x405375, 1
0x7fc8646da880, 2, 2, 0
0x7fc8645ab328, 2, 2, 0
0x7fc8645ab31c, 2, 0, 2
0x7fc877c63c93, 2, 2, 0
0x7fc8645ab175, 2, 2, 0
0x7fc8645ab16a, 2, 0, 2
0x7fc8645ab161, 2, 0, 2
0x7fc86461ece0, 2, 0, 0, 0x7fc877c63c93, 2
0x7fc8646d8b3f, 2, 0, 2
0x7fc8645ab0ff, 2, 0, 2
0x7fc8645ab0cf, 2, 0, 2
0x7fc8645ab0c6, 2, 0, 2
0x7fc8645ab200, 2, 2, 0
0x7fc877c6a7e0, 2, 0, 2
0x7fc877c6a7f5, 2, 0, 2
0x7fc877c6a807, 2, 0, 2
0x7fc877c6a83c, 2, 0, 2
0x7fc877c6a845, 2, 0, 2
0x7fc877c6a85c, 2, 0, 2
0x7fc877c6a865, 2, 0, 0
0x7fc8645ab0be, 2, 2, 0
0x7fc877c6a88f, 2, 0, 2
0x7fc877c6a89f, 2, 1, 1
0x7fc8646d8b49, 2, 0, 2
0x403f51, 2, 0, 0
0x401060, 2, 0, 0, 0x7fc8645a7ea0, 1, 0x401066, 1
0x7fc8645a7f20, 2, 0, 0
0x7fc877c61d87, 2, 0, 0
0x7fc8645a7f25, 2, 2, 0
0x7fc877c63c93, 2, 1, 1
0x7fc8646024db, 2, 0, 0, 0x7fc877c63c93, 2
0x7fc8646024d6, 2, 0, 2
0x7fc8646024d0, 2, 0, 2
0x7fc8645a7f4d, 2, 2, 0
0x405c2f, 2, 0, 2
0x405c41, 2, 0, 0
0x7fc877c5fd20, 2, 1, 1
0x7fc877c5fd08, 2, 0, 0
0x7fc877c5fcfa, 2, 0, 2
0x7fc877c5fcc6, 2, 0, 0
0x7fc877c5fcbc, 2, 0, 0
0x7fc877c5fcb0, 2, 0, 2
0x7fc864640375, 2, 1, 1
0x7fc8646402c3, 2, 0, 0, 0x7fc864640375, 2
0x7fc8646402bb, 2, 0, 2
0x7fc8646402a0, 2, 0, 0
0x7fc864640366, 2, 0, 0
0x7fc8645e4910, 2, 0, 0
0x405c56, 2, 0, 0
0x7fc877c5fc48, 2, 2, 0
0x7fc8645fa705, 2, 2, 0
0x7fc877c5fc33, 2, 0, 0
0x7fc8645a7f08, 2, 0, 0, 0x403f6d, 2
0x7fc8646764c2, 2, 0, 0, 0x7fc864676591, 1, 0x7fc864676567, 1
0x7fc8646764b3, 2, 0, 2
0x7fc8646764ab, 2, 0, 2
0x7fc8646764a0, 2, 0, 0
0x7fc864676500, 2, 1, 1
0x403f6d, 2, 2, 0
0x4040ad, 2, 0, 0, 0x404213, 1, 0x404202, 1
0x7fc8645fa472, 2, 1, 1
0x7fc8645fa461, 2, 0, 2
0x7fc8645fa459, 2, 0, 2
0x7fc8645fa448, 2, 0, 2
0x7fc877c73500, 2, 2, 0
0x7fc86466f6e2, 2, 0, 0, 0x4029e0, 1, 0x402dda, 1
0x7fc86466f6da, 2, 0, 2
0x7fc8645f9e48, 2, 1, 1
0x7fc8645f9ac6, 2, 2, 0
